"0000000000502","BSUNDROPS PLAIN","","","8.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","16","0","1","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","2","1","0","0","0","0","0","187"
"0000000000504","BPARSLEY ORGANIC","","","28.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","189"
"0000000000507","BSUNFLOWER SEEDS RS","","","2.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","191"
"0000000000509","BYEAST FLAKES, NUTRITIONAL","","","9.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","19","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","193"
"0000000000511","BBAKING POWDER, ALUMINUM FREE","","","3.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","1","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","195"
"0000000000513","BSUNFLOWER SEEDS RAW ORG","","","3.25","0","0","0","2.59","0","2.59","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","197"
"0000000000515","BBAKING SODA","","","2.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","1","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","199"
"0000000000519","BBAY LEAVES ORGANIC","","","24.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","201"
"0000000000522","BCASHEW PIECES RSTD-UNSLTD","","","10.85","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","203"
"0000000000524","BCACAO NIBS ORG FAIR TRADE","","","11.29","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","499","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","205"
"0000000000526","BOATSTRAW C/S ORGANIC","","","18.45","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","207"
"0000000000529","BCEREAL 7 GRAIN ORG","","","1.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","3","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","209"
"0000000000533","BGRANOLA MAPLE ALMOND","","","4.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","3","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","211"
"0000000000536","BGARLIC GRANULES ORG","","","21.59","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","2","1","0","0","0","0","0","213"
"0000000000538","BALFALFA LEAF ORG","","","17.05","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","215"
"0000000000540","BALLSPICE GROUND ORG","","","33.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","217"
"0000000000542","BCOFFEE PEACE SUMATRAN ITALIAN","","","12.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","251","0","0","1","1","0","mixmatchcode","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","3","1","0","1","0","0","0","219"
"0000000000547","BBASIL ORG","","","26.85","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","221"
"0000000000551","BDATE FINES","","","2.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","4","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","223"
"0000000000553","BCARAWAY SEED ORG","","","11.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","mixmatchcode","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","225"
"0000000000555","BCARDAMOM SEEDS ORG ","","","59.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","227"
"0000000000557","BCAYENNE 90000 HU","","","11.59","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","229"
"0000000000559","BCELERY SEED ","","","6.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","231"
"0000000000561","BCHAMOMILE ORG","","","30.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","233"
"0000000000563","BCHIVES ORG","","","21.39","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","235"
"0000000000566","BCHILI POWDER ORG","","","24.59","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","2","1","0","0","0","0","0","237"
"0000000000569","BCHILI POWDER EXTRA HOT NON-O","","","13.29","0","0","0","11.29","0","11.29","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","2","1","0","0","0","0","0","1","6","1","0","0","0","0","0","239"
"0000000000571","BCINNAMON STICKS 3inch ORG","","","44.89","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","241"
"0000000000575","BCASHEW PIECES RAW ORG","","","10.85","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","243"
"0000000000578","BTEA JASMINE GREEN ORG","","","40.99","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","255","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","245"
"0000000000580","BCHEESE POWDER ORG","","","20.25","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","257","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","247"
"0000000000583","BCORIANDER SEED WHOLE ORG","","","15.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","249"
"0000000000586","BSOYNUTS OG","","","3.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","12","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","2","1","0","0","0","0","0","251"
"0000000000588","BDILL WEED ORG","","","35.85","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","253"
"0000000000591","BEUCALYPTUS LEAF ORG","","","18.95","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","255"
"0000000000593","BFENNEL GR ORG","","","19.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","257"
"0000000000596","BHERBS DE PROVINCE","","","25.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","259"
"0000000000599","BGARLIC SALT ORG","","","10.69","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","261"
"0000000000601","BTEA BANCHA GREEN ORG","","","24.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","255","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","263"
"0000000000603","BEGG POWDER, ORG","","","28.45","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","257","0","0","1","1","0","499","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","265"
"0000000000605","BEGG NOODLES","","","3.19","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","10","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","267"
"0000000000607","BBROTH BEEF-FLAVORED NON-O","","","10.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","257","0","0","1","1","0","0","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","269"
"0000000000612","BITALIAN SEASONING,ORG","","","23.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","271"
"0000000000614","BLAVENDER ","","","35.69","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","273"
"0000000000617","BLEMON PEEL GRANULES ORG","","","15.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","252","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","275"
"0000000000620","BMACE POWDER ORG FAIR TRADE","","","37.35","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","278"
"0000000000622","BLICORICE ROOT NON-ORG","","","12.85","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","0","0000-00-00 00:00:00","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","15178"
"0000000000624","BNUTMEG GROUND ORG FAIR TRADE","","","43.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","281"
"0000000000627","BMUSTARD YEL GRND ORG","","","11.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","282"
"0000000000629","BMUSTARD BROWN WHOLE ORG","","","7.65","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","284"
"0000000000631","BORANGE PEEL GRANULES ORG","","","11.25","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","252","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","286"
"0000000000634","BFLOUR GLUTEN FREE BAKING","","","2.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","5","0","0","1","1","0","0","0000-00-00 00:00:00","0","0","1","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","15211"
"0000000000636","BONION FLAKES ORG minced onion","","","17.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","289"
"0000000000639","BPICKLING SPICE ORG","","","16.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","291"
"0000000000641","BPAU DARCO C/S","","","12.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","293"
"0000000000643","BPAPRIKA HUNGARIAN","","","18.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","295"
"0000000000645","BCHILI PEPPERS CHIPOLTLE WHOLE","","","27.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","297"
"0000000000647","BPEPPER WHITE GROUND ORG FT","","","32.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","299"
"0000000000650","BPEPPERCORNS WHITE WHOLE ORG","","","29.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","301"
"0000000000654","BBURDOCK ROOT ORG","","","21.89","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","303"
"0000000000656","BMULLING SPICE CITRUS NON-ORG","","","15.99","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","253","0","0","1","1","0","0","0000-00-00 00:00:00","1","0","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","305"
"0000000000658","BROSEMARY LEAF WHOLE ORG","","","15.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","307"
"0000000000660","BSAGE RUBBED ORG","","","24.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","309"
"0000000000662","BALMOND TAMARI-RSTD CALIF ORG","","","8.29","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","8","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","311"
"0000000000664","BFLOUR SPELT WHITE ORG","","","2.25","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","5","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","313"
"0000000000666","EXTRA BAG","","","0.05","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","13","0","1","0","0","0","0","0000-00-00 00:00:00","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","315"
"0000000000668","BTACO SEASONING ORG","","","26.45","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","317"
"0000000000673","BVALERIAN ROOT ORG","","","29.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","254","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","321"
"0000000000676","BNATURES BURGER MIX","","","4.75","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","7","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","323"
"0000000000678","BTEA MRS KELLYS MARKET MINT","","","26.99","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","255","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","325"
"0000000000682","BTEA INDIAN SPICE","","","24.55","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","255","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","327"
"0000000000684","BLEMONADE MIX","","","6.15","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","257","0","0","1","1","0","499","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","6","1","0","0","0","0","0","329"
"0000000000686","BBACUN BITS ORG","","","16.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","257","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","331"
"0000000000690","BCHERRIES ORG","","","13.49","0","0","0","0","0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","4","0","0","1","1","0","0","0000-00-00 00:00:00","1","0.01","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","333"
